omics,layer,node_index,importance,mapped_name,overall_position
SNV,layer_1,652,0.00040745593,Formation of the nephric duct,
SNV,layer_1,653,0.06580741,Signaling by membrane-tethered fusions of PDGFRA or PDGFRB,
SNV,layer_1,654,0.088479236,Invadopodia formation,
SNV,layer_1,655,0.00048155026,Scavenging by Class F Receptors,
SNV,layer_1,656,0.06112016,The canonical retinoid cycle in rods (twilight vision),
SNV,layer_1,657,0.007015814,Signaling by BMP,
SNV,layer_1,658,0.00021989575,HCN channels,
SNV,layer_1,659,0.00013681843,Cellular response to mitochondrial stress,
SNV,layer_1,660,0.008961207,Lysosomal oligosaccharide catabolism,
SNV,layer_1,661,0.00054279907,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",
SNV,layer_1,662,0.14224277,Aspirin ADME,
SNV,layer_1,663,0.0020184708,Uptake and actions of bacterial toxins,
SNV,layer_1,664,0.00091427687,Listeria monocytogenes entry into host cells,
SNV,layer_1,665,0.0003091683,Infection with Mycobacterium tuberculosis,
SNV,layer_1,666,0.0010149011,Molecules associated with elastic fibres,
SNV,layer_1,667,0.12313102,RHO GTPase Effectors,
SNV,layer_1,668,1.37599045e-05,RHO GTPase cycle,
SNV,layer_1,669,0.0033354925,Formation of the ureteric bud,
SNV,layer_1,670,0.08220196,Fibronectin matrix formation,
SNV,layer_1,671,0.00010978913,Germ layer formation at gastrulation,
SNV,layer_1,672,0.0061834846,Lysosome Vesicle Biogenesis,
SNV,layer_1,673,0.0010489982,Golgi Associated Vesicle Biogenesis,
SNV,layer_1,674,0.00104431,Signaling by FGFR1,
SNV,layer_1,675,0.012916115,Signaling by FGFR2,
SNV,layer_1,676,0.026806435,Signaling by FGFR3,
SNV,layer_1,677,0.0021076521,Miscellaneous transport and binding events,
SNV,layer_1,678,0.0006675397,Platelet Adhesion to exposed collagen,
SNV,layer_1,679,0.01293266,Heme degradation,
SNV,layer_1,680,0.0055798707,Neutrophil degranulation,
SNV,layer_1,681,0.02150855,IGF1R signaling cascade,
SNV,layer_1,682,0.0013653747,Scavenging by Class A Receptors,
SNV,layer_1,683,0.0022652333,Downstream signaling events of B Cell Receptor (BCR),
SNV,layer_1,684,0.0016716223,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,
SNV,layer_1,685,0.004203856,"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",
SNV,layer_1,686,0.014526962,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),
SNV,layer_1,687,0.008259031,Meiotic recombination,
SNV,layer_1,688,0.0009561993,Nephron development,
SNV,layer_1,689,0.01625034,Maturation of TCA enzymes and regulation of TCA cycle,
SNV,layer_1,690,0.003649442,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,
SNV,layer_1,691,0.004421249,Transcriptional regulation of brown and beige adipocyte differentiation by EBF2,
SNV,layer_1,692,0.0030209997,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,
SNV,layer_1,693,0.0036761563,E3 ubiquitin ligases ubiquitinate target proteins,
SNV,layer_1,694,0.024944153,RNA Polymerase III Transcription Termination,
SNV,layer_1,695,0.0052084564,Regulation of cholesterol biosynthesis by SREBP (SREBF),
SNV,layer_1,696,0.00018072268,Cholesterol biosynthesis,
SNV,layer_1,697,0.0021993066,Bile acid and bile salt metabolism,
SNV,layer_1,698,0.0011855026,Metabolism of steroid hormones,
SNV,layer_1,699,0.0015303675,Vitamin D (calciferol) metabolism,
SNV,layer_1,700,0.000553848,Dopamine clearance from the synaptic cleft,
SNV,layer_1,701,0.0068099555,Serotonin clearance from the synaptic cleft,
SNV,layer_1,702,0.0015489974,PKMTs methylate histone lysines,
SNV,layer_1,703,0.0014535225,ALKBH3 mediated reversal of alkylation damage,
SNV,layer_1,704,1.6468535e-05,SRP-dependent cotranslational protein targeting to membrane,
SNV,layer_1,705,0.0051044077,Transport of Mature mRNAs Derived from Intronless Transcripts,
SNV,layer_1,706,0.0014725839,Transport of Mature mRNA derived from an Intron-Containing Transcript,
SNV,layer_1,707,6.181923e-05,tRNA processing in the nucleus,
SNV,layer_1,708,0.02348032,AMPK inhibits chREBP transcriptional activation activity,
SNV,layer_1,709,6.8118345e-05,Glycerophospholipid biosynthesis,
SNV,layer_1,710,0.0037258856,PI Metabolism,
SNV,layer_1,711,4.8260066e-05,Myogenesis,
SNV,layer_1,712,0.059988074,Localization of the PINCH-ILK-PARVIN complex to focal adhesions,
SNV,layer_1,713,0.043236997,Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,
SNV,layer_1,714,0.0021121472,Antigen processing-Cross presentation,
SNV,layer_1,715,0.0026686015,Antigen processing: Ubiquitination & Proteasome degradation,
SNV,layer_1,716,0.0036214201,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",
SNV,layer_1,717,0.0071115824,Signaling by Hippo,
SNV,layer_1,718,0.00045588854,Toll Like Receptor 4 (TLR4) Cascade,
SNV,layer_1,719,0.0012774289,Trafficking and processing of endosomal TLR,
SNV,layer_1,720,0.00041810214,Toll Like Receptor 9 (TLR9) Cascade,
SNV,layer_1,721,0.0017118687,Toll Like Receptor 10 (TLR10) Cascade,
SNV,layer_1,722,0.004498361,Toll Like Receptor 7/8 (TLR7/8) Cascade,
SNV,layer_1,723,0.0026971258,Wax biosynthesis,
SNV,layer_1,724,0.00079628493,RNA Polymerase I Transcription Initiation,
SNV,layer_2,0,0.07730825,Transcriptional regulation of white adipocyte differentiation,
SNV,layer_2,1,0.0869975,Transcriptional regulation of brown and beige adipocyte differentiation,
SNV,layer_2,2,0.00059246115,Germ layer formation at gastrulation,
SNV,layer_2,3,0.0005912567,Formation of intermediate mesoderm,
SNV,layer_2,4,0.00036606853,Formation of paraxial mesoderm,
SNV,layer_2,5,0.00042227082,Formation of axial mesoderm,
SNV,layer_2,6,0.0005830436,Formation of the anterior neural plate,
SNV,layer_2,7,0.0005318309,Formation of the posterior neural plate,
SNV,layer_2,8,0.0005811462,Specification of the neural plate border,
SNV,layer_2,9,0.00074074435,Platelet Adhesion to exposed collagen,
SNV,layer_2,10,0.00082566025,mTORC1-mediated signalling,
SNV,layer_2,11,0.069434404,Energy dependent regulation of mTOR by LKB1-AMPK,
SNV,layer_2,12,0.088941745,Switching of origins to a post-replicative state,
SNV,layer_2,13,0.0007607887,DNA strand elongation,
SNV,layer_2,14,0.0016946165,Azathioprine ADME,
SNV,layer_2,15,0.00075306924,Formation of the cornified envelope,
SNV,layer_2,16,0.08281065,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,
SNV,layer_2,17,0.06587857,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",
SNV,layer_2,18,0.091835946,HuR (ELAVL1) binds and stabilizes mRNA,
SNV,layer_2,19,0.06068546,Protein repair,
SNV,layer_2,20,0.00056175905,Miscellaneous transport and binding events,
SNV,layer_2,21,0.00059583504,Sensory perception of sour taste,
SNV,layer_2,22,0.00043651124,Sensory perception of salty taste,
SNV,layer_2,23,0.069049045,Surfactant metabolism,
SNV,layer_2,24,5.4256043,TYSND1 cleaves peroxisomal proteins,
SNV,layer_2,25,0.0005823012,Mitochondrial ABC transporters,
SNV,layer_2,26,0.31104305,ABC transporters in lipid homeostasis,
SNV,layer_2,27,0.18122658,Synthesis of pyrophosphates in the cytosol,
SNV,layer_2,28,0.011580508,"Synthesis of IP2, IP, and Ins in the cytosol",
SNV,layer_2,29,0.017645877,Synthesis of IPs in the nucleus,
SNV,layer_2,30,0.0005557531,Synthesis of IP3 and IP4 in the cytosol,
SNV,layer_2,31,3.3055232,Receptor-type tyrosine-protein phosphatases,
SNV,layer_2,32,0.34695318,Neurexins and neuroligins,
SNV,layer_2,33,0.07680191,Synaptic adhesion-like molecules,
SNV,layer_2,34,0.060304537,Transcriptional regulation of testis differentiation,
SNV,layer_2,35,0.00081136805,ABC transporter disorders,
SNV,layer_2,36,0.5692661,SLC transporter disorders,
SNV,layer_2,37,0.00025452883,Heme biosynthesis,
SNV,layer_2,38,0.0009810792,Heme degradation,
SNV,layer_2,39,0.0006416043,Dissolution of Fibrin Clot,
SNV,layer_2,40,0.0009853813,Cellular response to hypoxia,
SNV,layer_2,41,0.008168037,Cellular Senescence,
SNV,layer_2,42,1.5146831,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,
SNV,layer_2,43,0.0004889612,Cellular response to heat stress,
SNV,layer_2,44,0.00061648176,Unfolded Protein Response (UPR),
SNV,layer_2,45,0.02146434,Response of EIF2AK1 (HRI) to heme deficiency,
SNV,layer_2,46,9.72594e-05,Heme signaling,
SNV,layer_2,47,0.00010649093,Cellular response to starvation,
SNV,layer_2,48,0.9896886,Cellular response to chemical stress,
SNV,layer_2,49,0.00064105546,Cellular response to mitochondrial stress,
SNV,layer_2,50,0.04317874,Mitochondrial unfolded protein response (UPRmt),
SNV,layer_2,51,0.0004850536,Metabolism of water-soluble vitamins and cofactors,
SNV,layer_2,52,0.12517843,Metabolism of fat-soluble vitamins,
SNV,layer_2,53,0.0006630201,Metabolism of cofactors,
SNV,layer_2,54,0.00017124791,p75 NTR receptor-mediated signalling,
SNV,layer_2,55,0.00050017686,TNF signaling,
SNV,layer_2,56,0.0007025284,mRNA Editing: C to U Conversion,
SNV,layer_2,57,0.074943975,mRNA Editing: A to I Conversion,
SNV,layer_2,58,0.033657413,MTF1 activates gene expression,
SNV,layer_2,59,0.0007437871,Metallothioneins bind metals,
SNV,layer_2,60,0.001456031,Defective Intrinsic Pathway for Apoptosis,
SNV,layer_2,61,0.07948684,Phase 4 - resting membrane potential,
SNV,layer_2,62,0.0006086299,Phase 3 - rapid repolarisation,
SNV,layer_2,63,0.00082813343,Phase 0 - rapid depolarisation,
SNV,layer_2,64,0.0006110747,Phase 1 - inactivation of fast Na+ channels,
SNV,layer_2,65,0.00015288443,Physiological factors,
SNV,layer_2,66,0.0007614731,Ion homeostasis,
SNV,layer_2,67,0.03431857,Glucagon signaling in metabolic regulation,
SNV,layer_2,68,0.04779375,AMPK inhibits chREBP transcriptional activation activity,
SNV,layer_2,69,0.05164544,ChREBP activates metabolic gene expression,
SNV,layer_2,70,0.049598902,Regulation of insulin secretion,
SNV,layer_2,71,0.00056054455,Deadenylation of mRNA,
SNV,layer_2,72,0.00059956673,mRNA decay by 3' to 5' exoribonuclease,
SNV,layer_2,73,0.0005991951,mRNA decay by 5' to 3' exoribonuclease,
SNV,layer_2,74,0.0005809869,Transferrin endocytosis and recycling,
SNV,layer_2,75,0.00031649123,Integrin cell surface interactions,
SNV,layer_2,76,0.0006162331,PKMTs methylate histone lysines,
SNV,layer_2,77,0.0028839225,HDMs demethylate histones,
SNV,layer_2,78,0.00073402526,HATs acetylate histones,
SNV,layer_2,79,0.055226706,RMTs methylate histone arginines,
SNV,layer_2,80,0.019589176,Smooth Muscle Contraction,
SNV,layer_2,81,0.00084175705,Formation of the nephric duct,
SNV,layer_2,82,0.095677026,Formation of the ureteric bud,
SNV,layer_2,83,0.32324216,Nephron development,
SNV,layer_2,84,0.10100718,Myogenesis,
SNV,layer_2,85,0.0005709219,Specification of primordial germ cells,
SNV,layer_2,86,0.0005740279,Transcriptional and post-translational regulation of MITF-M expression and activity,
SNV,layer_2,87,0.00059812213,MITF-M-dependent gene expression,
SNV,layer_2,88,0.00039994653,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",
SNV,layer_2,89,0.030325126,Post-translational modification: synthesis of GPI-anchored proteins,
SNV,layer_2,90,0.37132177,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",
SNV,layer_2,91,0.062391482,SUMOylation,
SNV,layer_2,92,0.0011709771,Asparagine N-linked glycosylation,
SNV,layer_2,93,0.10112993,O-linked glycosylation,
SNV,layer_2,94,0.08623793,Deubiquitination,
SNV,layer_2,95,0.2033408,Protein ubiquitination,
SNV,layer_2,96,0.43872857,RAB geranylgeranylation,
SNV,layer_2,97,0.15749066,Protein methylation,
SNV,layer_2,98,0.00236464,Neddylation,
SNV,layer_2,99,0.0005596084,Carboxyterminal post-translational modifications of tubulin,
SNV,layer_2,100,0.7074024,Protein lipoylation,
SNV,layer_2,101,0.0007358824,Proteasome assembly,
SNV,layer_2,102,0.001178199,Zygotic genome activation (ZGA),
SNV,layer_2,103,0.0006074429,M-decay: degradation of maternal mRNAs by maternally stored factors,
SNV,layer_2,104,0.0008422498,Chromatin modifications during the maternal to zygotic transition (MZT),
SNV,layer_2,105,0.22117506,Replacement of protamines by nucleosomes in the male pronucleus,
SNV,layer_2,106,0.86260545,eNOS activation,
SNV,layer_2,107,0.28961992,NOSTRIN mediated eNOS trafficking,
SNV,layer_2,108,0.00058762665,Eukaryotic Translation Elongation,
SNV,layer_2,109,0.026391214,SRP-dependent cotranslational protein targeting to membrane,
SNV,layer_2,110,0.00030128393,tRNA Aminoacylation,
SNV,layer_2,111,0.00057440496,Mitochondrial translation,
SNV,layer_2,112,0.0005449192,Eukaryotic Translation Initiation,
SNV,layer_2,113,0.00011577972,Bacterial Infection Pathways,
SNV,layer_2,114,0.045875926,Parasitic Infection Pathways,
SNV,layer_2,115,0.0012128716,Viral Infection Pathways,
SNV,layer_2,116,0.266102,Assembly of the pre-replicative complex,
SNV,layer_2,117,0.0006340231,Activation of the pre-replicative complex,
SNV,layer_2,118,0.00018965919,FASTK family proteins regulate processing and stability of mitochondrial RNAs,
SNV,layer_2,119,0.10935462,Global Genome Nucleotide Excision Repair (GG-NER),
SNV,layer_2,120,0.000317954,Transcription-Coupled Nucleotide Excision Repair (TC-NER),
SNV,layer_2,121,0.00060900836,Hedgehog ligand biogenesis,
SNV,layer_2,122,0.00065840187,Hedgehog 'off' state,
SNV,layer_2,123,0.0006820572,Hedgehog 'on' state,
SNV,layer_2,124,0.0028575633,rRNA processing in the mitochondrion,
SNV,layer_2,125,1.8796187e-05,rRNA processing in the nucleus and cytosol,
SNV,layer_2,126,0.02969692,Cytosolic iron-sulfur cluster assembly,
SNV,layer_2,127,0.0831901,LGI-ADAM interactions,
SNV,layer_2,128,0.00015984476,"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",
SNV,layer_2,129,0.00024464843,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",
SNV,layer_2,130,0.04819359,Nitric oxide stimulates guanylate cyclase,
SNV,layer_2,131,0.00014603401,Platelet calcium homeostasis,
SNV,layer_2,132,0.054970827,Paracetamol ADME,
SNV,layer_2,133,0.0006121593,Invadopodia formation,
SNV,layer_2,134,0.0005830785,Regulation of signaling by NODAL,
SNV,layer_2,135,0.0060767173,Diseases of glycosylation,
SNV,layer_2,136,0.0005805954,Diseases of carbohydrate metabolism,
SNV,layer_2,137,0.085731186,Diseases associated with surfactant metabolism,
SNV,layer_2,138,6.0670773e-05,Diseases of branched-chain amino acid catabolism,
SNV,layer_2,139,0.16360018,Nephrin family interactions,
SNV,layer_2,140,0.0006046843,Signaling by PTK6,
SNV,layer_2,141,1.6043174e-05,Presynaptic depolarization and calcium channel opening,
SNV,layer_2,142,6.389919e-05,Neurotransmitter release cycle,
SNV,layer_2,143,0.10466127,Neurotransmitter clearance,
SNV,layer_2,144,0.26244286,Neurotransmitter uptake and metabolism In glial cells,
SNV,layer_2,145,0.0005476008,Neurotransmitter receptors and postsynaptic signal transmission,
SNV,layer_2,146,0.00058431673,Post-chaperonin tubulin folding pathway,
SNV,layer_2,147,0.00053291506,Chaperonin-mediated protein folding,
SNV,layer_2,148,0.0006258068,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,
SNV,layer_2,149,0.00068029435,Mitotic G2-G2/M phases,
SNV,layer_2,150,0.000673088,Regulation of mitotic cell cycle,
SNV,layer_2,151,0.064175546,Mitotic G1 phase and G1/S transition,
SNV,layer_2,152,0.0007413129,M Phase,
SNV,layer_2,153,0.0008970506,S Phase,
SNV,layer_2,154,0.0006784244,Cellular hexose transport,
SNV,layer_2,155,7.456984e-05,"Transport of bile salts and organic acids, metal ions and amine compounds",
SNV,layer_2,156,0.00036379375,Transport of inorganic cations/anions and amino acids/oligopeptides,
SNV,layer_2,157,0.00018688788,"Transport of vitamins, nucleosides, and related molecules",
SNV,layer_2,158,0.0006113398,RNA Polymerase III Transcription Termination,
SNV,layer_2,159,0.060003474,RNA Polymerase III Transcription Initiation,
SNV,layer_2,160,0.00069346145,Transport of glycerol from adipocytes to the liver by Aquaporins,
SNV,layer_2,161,0.0005510935,Vasopressin regulates renal water homeostasis via Aquaporins,
SNV,layer_2,162,0.0005240473,Passive transport by Aquaporins,
SNV,layer_2,163,0.05227947,Reversible hydration of carbon dioxide,
SNV,layer_2,164,0.0055348743,RNA Polymerase I Promoter Clearance,
SNV,layer_2,165,0.0005699689,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),
SNV,layer_2,166,0.0005956273,Metabolism of Angiotensinogen to Angiotensins,
SNV,layer_2,167,0.0005897316,Peptide hormone biosynthesis,
SNV,layer_2,168,0.06295323,Insulin processing,
SNV,layer_2,169,0.05826181,"Incretin synthesis, secretion, and inactivation",
SNV,layer_2,170,0.053750217,"Synthesis, secretion, and deacylation of Ghrelin",
SNV,layer_2,171,0.058232833,Processing of SMDT1,
SNV,layer_2,172,0.04291084,Diseases of Mismatch Repair (MMR),
SNV,layer_2,173,0.00060368964,Scavenging of heme from plasma,
SNV,layer_2,174,0.0005387979,Scavenging by Class A Receptors,
SNV,layer_2,175,0.002198077,Scavenging by Class F Receptors,
SNV,layer_2,176,0.0008464641,Scavenging by Class H Receptors,
SNV,layer_2,177,0.06043165,Intrinsic Pathway for Apoptosis,
SNV,layer_2,178,0.00057642715,Caspase activation via extrinsic apoptotic signalling pathway,
SNV,layer_2,179,0.00068234105,Apoptotic execution phase,
SNV,layer_2,180,3.6117726e-05,Phase II - Conjugation of compounds,
SNV,layer_2,181,0.00011443631,Phase I - Functionalization of compounds,
SNV,layer_2,182,0.0043176203,Aflatoxin activation and detoxification,
SNV,layer_2,183,0.00068736484,Basigin interactions,
SNV,layer_2,184,0.02514398,Tie2 Signaling,
SNV,layer_2,185,0.089368954,Activation of anterior HOX genes in hindbrain development during early embryogenesis,
SNV,layer_2,186,6.197482e-05,Homology Directed Repair,
SNV,layer_2,187,0.0647993,Nonhomologous End-Joining (NHEJ),
SNV,layer_2,188,0.00059893896,DNA Double Strand Break Response,
SNV,layer_2,189,0.0009329107,Signaling by Hippo,
SNV,layer_2,190,0.00056087674,Phospholipid metabolism,
SNV,layer_2,191,4.4369033e-05,Regulation of lipid metabolism by PPARalpha,
SNV,layer_2,192,0.00055227795,Sphingolipid metabolism,
SNV,layer_2,193,0.02100905,Ketone body metabolism,
SNV,layer_2,194,0.00083016366,Wax and plasmalogen biosynthesis,
SNV,layer_2,195,0.00057884917,Metabolism of steroids,
SNV,layer_2,196,0.014847305,Lipid particle organization,
SNV,layer_2,197,0.00071230537,Fatty acid metabolism,
SNV,layer_2,198,0.00058610196,Triglyceride metabolism,
SNV,layer_2,199,0.009842015,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,
SNV,layer_2,200,0.010762279,TCR signaling,
SNV,layer_2,201,0.00045652885,MHC class II antigen presentation,
SNV,layer_2,202,0.0005911399,Costimulation by the CD28 family,
SNV,layer_2,203,0.0005812908,Rap1 signalling,
SNV,layer_2,204,0.0005919737,Butyrophilin (BTN) family interactions,
