omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,3858,0.076634295,KCNK12,
SNV,input,3859,0.23686121,KCNK13,
SNV,input,3860,0.042153366,KCNK15,
SNV,input,3861,0.1556102,KCNK16,
SNV,input,3862,0.13173462,KCNK17,
SNV,input,3863,0.26485735,KCNK18,
SNV,input,3864,0.2956144,KCNK2,
SNV,input,3865,0.09294324,KCNK3,
SNV,input,3866,0.059667643,KCNK5,
SNV,input,3867,0.22775827,KCNK6,
SNV,input,3868,0.042153366,KCNK7,
SNV,input,3869,0.25361007,KCNK9,
SNV,input,3870,0.2510516,KCNMA1,
SNV,input,3871,0.26229575,KCNMB1,
SNV,input,3872,0.1176079,KCNMB2,
SNV,input,3873,0.042153366,KCNMB3,
SNV,input,3874,0.13277471,KCNMB4,
SNV,input,3875,0.112742774,KCNN1,
SNV,input,3876,0.20847428,KCNN2,
SNV,input,3877,0.15006515,KCNN3,
SNV,input,3878,0.1099081,KCNN4,
SNV,input,3879,0.13591522,KCNQ1,
SNV,input,3880,0.3008679,KCNQ2,
SNV,input,3881,0.15586212,KCNQ3,
SNV,input,3882,0.16782054,KCNQ4,
SNV,input,3883,0.21193756,KCNQ5,
SNV,input,3884,0.059667643,KCNS1,
SNV,input,3885,0.24540697,KCNS2,
SNV,input,3886,0.17998838,KCNS3,
SNV,input,3887,0.37740472,KCNU1,
SNV,input,3888,0.20883362,KCNV1,
SNV,input,3889,0.15586212,KCNV2,
SNV,input,3890,0.10829881,KCTD1,
SNV,input,3891,0.1128542,KCTD13,
SNV,input,3892,0.10829881,KCTD15,
SNV,input,3893,0.22439322,KCTD3,
SNV,input,3894,0.042153366,KCTD6,
SNV,input,3895,0.1863038,KCTD7,
SNV,input,3896,0.076634295,KDELR1,
SNV,input,3897,0.076634295,KDELR3,
SNV,input,3898,2.3831701,KDM1A,
SNV,input,3899,0.1358356,KDM1B,
SNV,input,3900,0.170919,KDM2A,
SNV,input,3901,0.16639702,KDM2B,
SNV,input,3902,0.17625561,KDM3A,
SNV,input,3903,0.28674823,KDM3B,
SNV,input,3904,0.18359663,KDM4A,
SNV,input,3905,0.07314369,KDM4B,
SNV,input,3906,0.26340157,KDM4C,
SNV,input,3907,0.18359663,KDM4D,
SNV,input,3908,0.21516097,KDM5A,
SNV,input,3909,0.2573986,KDM5B,
SNV,input,3910,0.52177596,KDM5C,
SNV,input,3911,0.1358356,KDM5D,
SNV,input,3912,1.1253264,KDM6A,
SNV,input,3913,0.26636583,KDM6B,
SNV,input,3914,0.17327006,KDM7A,
SNV,input,3915,0.08398322,KDM8,
SNV,input,3916,0.40280384,KDR,
SNV,input,3917,0.059667643,KDSR,
SNV,input,3918,0.6434382,KEAP1,
SNV,input,3919,0.28468308,KEL,
SNV,input,3920,0.20189515,KERA,
SNV,input,3921,0.20173542,KHDRBS2,
SNV,input,3922,0.1731867,KHDRBS3,
SNV,input,3923,0.076634295,KHK,
SNV,input,3924,0.1731494,KHSRP,
SNV,input,3925,0.55664855,KIAA0319,
SNV,input,3926,0.23975162,KIAA1549,
SNV,input,3927,0.23089492,KIDINS220,
SNV,input,3928,0.13282393,KIF11,
SNV,input,3929,0.0598759,KIF12,
SNV,input,3930,0.24611075,KIF13A,
SNV,input,3931,0.13225935,KIF13B,
SNV,input,3932,0.1906545,KIF14,
SNV,input,3933,0.20391354,KIF15,
SNV,input,3934,0.20182496,KIF16B,
SNV,input,3935,1.144893,KIF17,
SNV,input,3936,0.18379422,KIF18A,
SNV,input,3937,0.112742774,KIF18B,
SNV,input,3938,0.24832982,KIF19,
SNV,input,3939,0.32106715,KIF1A,
SNV,input,3940,1.06586,KIF1B,
SNV,input,3941,0.15586212,KIF1C,
SNV,input,3942,0.170919,KIF20A,
SNV,input,3943,0.20559214,KIF20B,
SNV,input,3944,0.2927507,KIF21A,
SNV,input,3945,0.31564823,KIF21B,
SNV,input,3946,0.08398323,KIF22,
SNV,input,3947,0.1359152,KIF23,
SNV,input,3948,0.13173462,KIF24,
SNV,input,3949,0.14035748,KIF25,
SNV,input,3950,0.09294323,KIF26A,
SNV,input,3951,0.28236458,KIF26B,
SNV,input,3952,0.23225226,KIF27,
SNV,input,3953,0.10829881,KIF2A,
SNV,input,3954,0.42380807,KIF2B,
SNV,input,3955,0.13777463,KIF2C,
SNV,input,3956,0.09311343,KIF3A,
SNV,input,3957,0.1358356,KIF3B,
SNV,input,3958,0.16341414,KIF3C,
SNV,input,3959,0.20399328,KIF4A,
SNV,input,3960,0.37181738,KIF4B,
SNV,input,3961,0.30337682,KIF5A,
SNV,input,3962,0.13583562,KIF5B,
SNV,input,3963,0.13204995,KIF5C,
SNV,input,3964,0.22552061,KIF6,
SNV,input,3965,1.5722955,KIF9,
SNV,input,3966,0.19483966,KIFAP3,
SNV,input,3967,0.16792525,KIFC1,
SNV,input,3968,0.118735574,KIFC2,
SNV,input,3969,0.08398322,KIFC3,
SNV,input,3970,0.23029353,KIN,
SNV,input,3971,0.2609381,KIR2DL1,
SNV,input,3972,0.25105163,KIR2DL3,
SNV,input,3973,0.24243405,KIR2DL4,
SNV,input,3974,0.30546206,KIR3DL1,
SNV,input,3975,0.21844466,KIR3DL2,
SNV,input,3976,0.18607846,KIRREL2,
SNV,input,3977,0.18719277,KIRREL3,
SNV,input,3978,0.076634295,KISS1R,
SNV,input,3979,0.14561999,KIT,
SNV,input,3980,0.17318672,KITLG,
SNV,input,3981,1.1218967,KL,
SNV,input,3982,1.2389044,KLB,
SNV,input,3983,0.09305466,KLC1,
SNV,input,3984,0.10178309,KLC2,
SNV,input,3985,0.042153366,KLC3,
SNV,input,3986,0.042153366,KLF15,
SNV,input,3987,0.076634295,KLF16,
SNV,input,3988,0.13149327,KLF4,
SNV,input,3989,0.1556102,KLF5,
SNV,input,3990,0.08398322,KLHDC3,
SNV,input,3991,0.12510476,KLHL11,
SNV,input,3992,0.0598759,KLHL12,
SNV,input,3993,0.21300913,KLHL13,
SNV,input,3994,0.14537865,KLHL2,
SNV,input,3995,0.18731344,KLHL20,
SNV,input,3996,0.09294323,KLHL21,
SNV,input,3997,0.14537863,KLHL22,
SNV,input,3998,0.1358356,KLHL25,
SNV,input,3999,0.17105107,KLHL3,
SNV,input,4000,0.1505944,KLHL41,
SNV,input,4001,0.12510476,KLHL42,
SNV,input,4002,0.23038736,KLHL5,
SNV,input,4003,0.15566628,KLHL9,
SNV,input,4004,1.3739544,KLK1,
SNV,input,4005,0.042153366,KLK12,
SNV,input,4006,0.13777463,KLK13,
SNV,input,4007,0.10829881,KLK14,
SNV,input,4008,0.23010589,KLK2,
SNV,input,4009,0.12510477,KLK3,
SNV,input,4010,0.1441131,KLK5,
SNV,input,4011,0.21946976,KLK8,
SNV,input,4012,0.1315306,KLKB1,
SNV,input,4013,0.0598759,KLRB1,
SNV,input,4014,0.14541596,KLRC1,
SNV,input,4015,0.12523682,KLRC2,
SNV,input,4016,0.11873558,KLRD1,
SNV,input,4017,0.14035748,KLRF1,
SNV,input,4018,0.06008417,KLRG1,
SNV,input,4019,0.07331389,KLRK1,
SNV,input,4020,0.18369542,KMO,
SNV,input,4021,0.32642564,KMT2A,
SNV,input,4022,0.19483966,KMT2B,
SNV,input,4023,0.9837712,KMT2C,
SNV,input,4024,0.38607958,KMT2D,
SNV,input,4025,0.16782054,KMT5B,
SNV,input,4026,0.1723536,KNG1,
SNV,input,4027,0.18765515,KNL1,
SNV,input,4028,1.0526434,KNTC1,
SNV,input,4029,0.11873558,KPNA1,
SNV,input,4030,0.15301523,KPNA2,
SNV,input,4031,0.076634295,KPNA3,
SNV,input,4032,0.09328363,KPNA4,
SNV,input,4033,0.12523682,KPNA5,
SNV,input,4034,0.11291298,KPNA6,
SNV,input,4035,0.1863038,KPNB1,
SNV,input,4036,0.13277474,KPTN,
SNV,input,4037,0.72620285,KRAS,
SNV,input,4038,0.07314369,KREMEN1,
SNV,input,4039,0.10829881,KREMEN2,
SNV,input,4040,0.13254231,KRR1,
SNV,input,4041,0.1875755,KRT1,
SNV,input,4042,0.1556102,KRT10,
SNV,input,4043,0.14048956,KRT12,
SNV,input,4044,0.14035748,KRT13,
SNV,input,4045,0.1507062,KRT14,
SNV,input,4046,0.15316276,KRT15,
SNV,input,4047,0.13788645,KRT16,
SNV,input,4048,0.17623387,KRT17,
SNV,input,4049,0.11764522,KRT19,
SNV,input,4050,0.21471488,KRT2,
SNV,input,4051,0.13265374,KRT20,
SNV,input,4052,0.15574227,KRT23,
SNV,input,4053,0.15926401,KRT24,
SNV,input,4054,0.18766932,KRT25,
SNV,input,4055,0.23010589,KRT26,
SNV,input,4056,0.076634295,KRT27,
SNV,input,4057,0.16793354,KRT28,
SNV,input,4058,0.20617792,KRT3,
SNV,input,4059,1.3264143,KRT31,
SNV,input,4060,0.11903064,KRT32,
SNV,input,4061,0.118735574,KRT33A,
SNV,input,4062,0.15926401,KRT33B,
SNV,input,4063,0.23070481,KRT34,
SNV,input,4064,0.17636745,KRT35,
SNV,input,4065,0.19184211,KRT36,
SNV,input,4066,0.24227531,KRT37,
SNV,input,4067,0.2054736,KRT38,
SNV,input,4068,0.10178308,KRT39,
SNV,input,4069,1.2941839,KRT4,
SNV,input,4070,0.15059438,KRT40,
SNV,input,4071,0.17160057,KRT5,
SNV,input,4072,0.23216274,KRT6A,
SNV,input,4073,0.28453535,KRT6B,
SNV,input,4074,0.118735574,KRT6C,
SNV,input,4075,0.15926401,KRT7,
SNV,input,4076,0.18189223,KRT71,
SNV,input,4077,0.23694374,KRT72,
SNV,input,4078,0.19185041,KRT73,
SNV,input,4079,0.20173542,KRT74,
SNV,input,4080,0.20370412,KRT75,
SNV,input,4081,0.1188831,KRT76,
SNV,input,4082,0.15926401,KRT77,
SNV,input,4083,0.14035748,KRT78,
SNV,input,4084,0.20883362,KRT79,
SNV,input,4085,0.11291297,KRT8,
SNV,input,4086,0.08461513,KRT80,
SNV,input,4087,0.076634295,KRT81,
SNV,input,4088,0.22469713,KRT82,
SNV,input,4089,0.16792524,KRT83,
SNV,input,4090,0.13606274,KRT84,
SNV,input,4091,0.12523684,KRT85,
SNV,input,4092,0.076634295,KRT86,
SNV,input,4093,0.1891872,KRT9,
SNV,input,4094,0.19173622,KSR1,
SNV,input,4095,0.16782056,KSR2,
SNV,input,4096,0.18611118,KTN1,
SNV,input,4097,0.08453554,KYAT3,
SNV,input,4098,1.1218551,KYNU,
SNV,input,4099,0.5153226,L1CAM,
SNV,input,4100,0.15926401,L2HGDH,
SNV,input,4101,0.17692518,L3MBTL1,
SNV,input,4102,0.10829881,L3MBTL2,
SNV,input,4103,0.08453554,LAG3,
SNV,input,4104,0.11235878,LAIR1,
SNV,input,4105,0.18907537,LAIR2,
SNV,input,4106,0.49092564,LAMA1,
SNV,input,4107,0.761239,LAMA2,
SNV,input,4108,0.30568978,LAMA3,
SNV,input,4109,0.35007176,LAMA4,
SNV,input,4110,0.28474703,LAMA5,
SNV,input,4111,0.3400796,LAMB1,
SNV,input,4112,1.0658811,LAMB2,
SNV,input,4113,0.24825741,LAMB3,
SNV,input,4114,0.24693848,LAMC1,
SNV,input,4115,1.1845803,LAMC2,
SNV,input,4116,0.27708462,LAMC3,
SNV,input,4117,0.1176079,LAMP1,
SNV,input,4118,0.15574227,LAMP2,
SNV,input,4119,0.042413764,LAMTOR2,
SNV,input,4120,0.076634295,LAMTOR3,
SNV,input,4121,0.076634295,LAMTOR4,
SNV,input,4122,0.22765262,LARGE1,
SNV,input,4123,0.27238682,LARP1,
SNV,input,4124,0.2221635,LARS1,
SNV,input,4125,0.132983,LARS2,
SNV,input,4126,0.10163556,LAS1L,
SNV,input,4127,0.112742774,LAT,
SNV,input,4128,0.112742774,LAT2,
SNV,input,4129,0.23065615,LATS1,
SNV,input,4130,0.21196136,LATS2,
SNV,input,4131,0.18907537,LBP,
SNV,input,4132,0.10829881,LBR,
SNV,input,4133,0.18182239,LCAT,
SNV,input,4134,0.059667643,LCE1A,
SNV,input,4135,0.1556102,LCE1B,
SNV,input,4136,0.14035748,LCE1C,
SNV,input,4137,0.14035748,LCE1D,
SNV,input,4138,0.12495487,LCE1E,
SNV,input,4139,0.17978728,LCE1F,
SNV,input,4140,0.16120937,LCE2A,
SNV,input,4141,0.19184211,LCE2B,
SNV,input,4142,0.1556102,LCE2C,
SNV,input,4143,0.17245239,LCE2D,
SNV,input,4144,0.09311343,LCE3A,
SNV,input,4145,0.073425315,LCE3B,
SNV,input,4146,0.076634295,LCE3C,
SNV,input,4147,0.12516083,LCE3D,
SNV,input,4148,0.17999665,LCE3E,
SNV,input,4149,0.08468307,LCE4A,
SNV,input,4150,0.07331389,LCE5A,
SNV,input,4151,0.17623392,LCK,
SNV,input,4152,0.15586212,LCLAT1,
SNV,input,4153,0.11873558,LCMT1,
SNV,input,4154,0.0598759,LCN1,
SNV,input,4155,0.1461508,LCN15,
SNV,input,4156,0.111375615,LCN2,
SNV,input,4157,0.08398322,LCN9,
SNV,input,4158,0.19483966,LCP1,
SNV,input,4159,0.15061611,LCP2,
SNV,input,4160,0.8117969,LCT,
SNV,input,4161,0.09294324,LDB1,
SNV,input,4162,0.118735574,LDHA,
SNV,input,4163,0.17988369,LDLR,
SNV,input,4164,0.076634295,LDLRAP1,
SNV,input,4165,0.27402437,LEF1,
SNV,input,4166,0.076634295,LEFTY1,
SNV,input,4167,0.15301523,LEFTY2,
SNV,input,4168,0.22764646,LELP1,
SNV,input,4169,0.08398322,LEMD2,
SNV,input,4170,0.14041355,LEMD3,
SNV,input,4171,0.0598759,LENG1,
SNV,input,4172,0.076634295,LEO1,
SNV,input,4173,0.08468307,LEP,
SNV,input,4174,0.29657462,LEPR,
SNV,input,4175,0.1358356,LETM1,
SNV,input,4176,0.10829879,LFNG,
SNV,input,4177,0.076634295,LGALS1,
SNV,input,4178,0.042153366,LGALS3,
SNV,input,4179,0.13277471,LGALS3BP,
SNV,input,4180,0.24092966,LGALS9,
SNV,input,4181,0.21956357,LGI1,
SNV,input,4182,0.22189678,LGI2,
SNV,input,4183,0.15316276,LGI3,
SNV,input,4184,0.1315306,LGMN,
SNV,input,4185,0.23029353,LGR4,
SNV,input,4186,0.30447844,LGR5,
SNV,input,4187,0.24033079,LGR6,
SNV,input,4188,0.042153366,LHB,
SNV,input,4189,0.23959245,LHCGR,
SNV,input,4190,0.13606274,LHFPL5,
SNV,input,4191,0.07314369,LHX1,
SNV,input,4192,0.042153366,LHX2,
SNV,input,4193,0.09294324,LHX3,
SNV,input,4194,0.112742774,LHX4,
SNV,input,4195,0.16120937,LHX9,
SNV,input,4196,0.108298816,LIAS,
SNV,input,4197,0.108459115,LIF,
SNV,input,4198,0.20542052,LIFR,
SNV,input,4199,0.2088336,LIG1,
SNV,input,4200,0.1188831,LIG3,
SNV,input,4201,0.19184214,LIG4,
SNV,input,4202,0.96262276,LILRA1,
SNV,input,4203,0.29847178,LILRA2,
SNV,input,4204,0.16639704,LILRA4,
SNV,input,4205,0.13779636,LILRA5,
SNV,input,4206,0.21956354,LILRA6,
SNV,input,4207,0.3250155,LILRB1,
SNV,input,4208,0.9001809,LILRB2,
SNV,input,4209,0.21504247,LILRB3,
SNV,input,4210,0.27945063,LILRB4,
SNV,input,4211,0.20404194,LILRB5,
SNV,input,4212,0.112742774,LIMD1,
SNV,input,4213,0.08398322,LIMK1,
SNV,input,4214,0.076634295,LIMK2,
SNV,input,4215,0.1358356,LIN37,
SNV,input,4216,0.10829879,LIN52,
SNV,input,4217,0.08398322,LIN54,
SNV,input,4218,0.1558704,LIN7A,
SNV,input,4219,0.076634295,LIN7B,
SNV,input,4220,0.11772857,LIN7C,
SNV,input,4221,0.12510476,LIN9,
SNV,input,4222,0.19493844,LINGO1,
SNV,input,4223,0.07331389,LIPA,
SNV,input,4224,0.14537863,LIPC,
SNV,input,4225,0.112742774,LIPE,
SNV,input,4226,0.16782054,LIPF,
SNV,input,4227,0.19483966,LIPG,
SNV,input,4228,0.112742774,LIPH,
SNV,input,4229,0.24241303,LIPI,
SNV,input,4230,0.08398322,LIPJ,
SNV,input,4231,0.17647927,LIPK,
SNV,input,4232,0.05982796,LIPN,
SNV,input,4233,0.059667643,LIPT1,
SNV,input,4234,0.15930133,LMAN1,
SNV,input,4235,0.16341414,LMAN1L,
SNV,input,4236,0.118735574,LMAN2,
SNV,input,4237,0.13149327,LMAN2L,
SNV,input,4238,0.17342807,LMBRD1,
SNV,input,4239,0.09305466,LMCD1,
SNV,input,4240,0.08398323,LMNA,
SNV,input,4241,0.17086293,LMNB1,
SNV,input,4242,0.659522,LMO2,
SNV,input,4243,0.2404032,LMO7,
SNV,input,4244,0.14048955,LMOD1,
SNV,input,4245,0.12510476,LNPEP,
SNV,input,4246,0.13777463,LNX1,
SNV,input,4247,0.23989351,LONP1,
SNV,input,4248,0.17625561,LONP2,
SNV,input,4249,0.13606274,LONRF1,
SNV,input,4250,0.076634295,LORICRIN,
SNV,input,4251,0.110040165,LOX,
SNV,input,4252,0.08398322,LOXL1,
SNV,input,4253,0.09311343,LOXL2,
SNV,input,4254,0.10829881,LOXL3,
SNV,input,4255,0.1461508,LOXL4,
SNV,input,4256,0.42877787,LPA,
SNV,input,4257,0.10163556,LPAR1,
SNV,input,4258,0.08398322,LPAR2,
SNV,input,4259,0.13149327,LPAR3,
SNV,input,4260,0.2682729,LPAR4,
SNV,input,4261,0.04244763,LPAR5,
SNV,input,4262,0.10829881,LPAR6,
SNV,input,4263,0.17977898,LPCAT1,
SNV,input,4264,0.11873558,LPCAT2,
SNV,input,4265,0.13161394,LPCAT4,
SNV,input,4266,0.04244763,LPGAT1,
SNV,input,4267,0.1359152,LPIN1,
SNV,input,4268,0.16782884,LPIN2,
SNV,input,4269,0.09294323,LPIN3,
SNV,input,4270,0.13161394,LPL,
SNV,input,4271,0.15316276,LRAT,
SNV,input,4272,0.16341414,LRFN1,
SNV,input,4273,0.29913738,LRFN2,
SNV,input,4274,0.15316276,LRFN3,
SNV,input,4275,0.042153366,LRFN4,
SNV,input,4276,0.13254231,LRIG1,
SNV,input,4277,0.85863864,LRP1,
SNV,input,4278,0.12510477,LRP10,
SNV,input,4279,0.25097466,LRP12,
SNV,input,4280,0.7957533,LRP2,
SNV,input,4281,0.25363153,LRP4,
SNV,input,4282,0.1862828,LRP5,
SNV,input,4283,0.23959245,LRP6,
SNV,input,4284,0.15301523,LRP8,
SNV,input,4285,0.112742774,LRR1,
SNV,input,4286,0.13254231,LRRC1,
SNV,input,4287,0.059667643,LRRC14,
SNV,input,4288,0.10163556,LRRC41,
SNV,input,4289,0.18929902,LRRC49,
SNV,input,4290,0.16628905,LRRC4B,
SNV,input,4291,0.112742774,LRRC52,
SNV,input,4292,0.5942578,LRRC7,
SNV,input,4293,0.1358356,LRRC8A,
SNV,input,4294,0.14041355,LRRC8B,
SNV,input,4295,1.338381,LRRC8C,
SNV,input,4296,1.6904272,LRRC8D,
SNV,input,4297,0.076634295,LRRC8E,
SNV,input,4298,0.08398323,LRRFIP1,
SNV,input,4299,0.31931478,LRRK2,
SNV,input,4300,0.29157537,LRRTM1,
SNV,input,4301,0.042153366,LRRTM2,
SNV,input,4302,0.27218983,LRRTM3,
SNV,input,4303,0.53429645,LRRTM4,
SNV,input,4304,0.13254233,LRSAM1,
SNV,input,4305,0.076634295,LRTOMT,
SNV,input,4306,0.076634295,LSM10,
SNV,input,4307,0.112742774,LSM11,
SNV,input,4308,0.111375615,LSM3,
SNV,input,4309,0.042153366,LSM7,
SNV,input,4310,0.08398322,LSR,
SNV,input,4311,0.15059438,LSS,
SNV,input,4312,0.07331389,LTA,
SNV,input,4313,0.0598759,LTA4H,
SNV,input,4314,0.1359152,LTB,
SNV,input,4315,0.11873558,LTB4R,
SNV,input,4316,1.1308668,LTBP1,
SNV,input,4317,0.33720708,LTBP2,
SNV,input,4318,0.1863038,LTBP3,
SNV,input,4319,1.8088126,LTBP4,
SNV,input,4320,0.042153366,LTBR,
SNV,input,4321,0.16354768,LTF,
SNV,input,4322,0.13161394,LTK,
SNV,input,4323,0.2573677,LTN1,
SNV,input,4324,0.076634295,LTV1,
SNV,input,4325,0.09294324,LUC7L3,
SNV,input,4326,0.2746216,LUM,
SNV,input,4327,0.18907537,LUZP4,
SNV,input,4328,0.09294323,LY86,
SNV,input,4329,0.08398323,LY96,
SNV,input,4330,0.076634295,LYL1,
SNV,input,4331,0.20461036,LYN,
SNV,input,4332,0.042153366,LYRM2,
SNV,input,4333,0.08398322,LYRM7,
SNV,input,4334,0.10829879,LYVE1,
SNV,input,4335,0.042153366,LZTFL1,
SNV,input,4336,0.12510477,MACO1,
SNV,input,4337,0.14041355,MAD1L1,
SNV,input,4338,0.07331389,MAD2L1,
SNV,input,4339,0.25926644,MADD,
SNV,input,4340,0.11888312,MAEA,
SNV,input,4341,0.15006515,MAEL,
SNV,input,4342,0.09305466,MAF,
SNV,input,4343,0.1873628,MAF1,
SNV,input,4344,0.076634295,MAFG,
SNV,input,4345,0.10985204,MAG,
SNV,input,4346,0.14035748,MAGED1,
SNV,input,4347,0.19990405,MAGED2,
SNV,input,4348,0.86377144,MAGI2,
SNV,input,4349,0.08419149,MAGOH,
SNV,input,4350,0.08419149,MAGOHB,
SNV,input,4351,0.17977898,MAGT1,
SNV,input,4352,0.18359663,MALT1,
SNV,input,4353,0.16782884,MAML1,
SNV,input,4354,0.17989194,MAML2,
SNV,input,4355,0.16111058,MAML3,
SNV,input,4356,0.23721564,MAMLD1,
SNV,input,4357,0.083983235,MAN1A1,
SNV,input,4358,0.12523682,MAN1A2,
SNV,input,4359,0.112854205,MAN1B1,
SNV,input,4360,0.10829881,MAN1C1,
SNV,input,4361,0.25383383,MAN2A1,
SNV,input,4362,0.1358356,MAN2A2,
SNV,input,4363,0.1188831,MAN2B1,
SNV,input,4364,0.1315306,MAN2B2,
SNV,input,4365,0.14035748,MAN2C1,
SNV,input,4366,0.16782056,MANBA,
SNV,input,4367,0.076634295,MANF,
SNV,input,4368,0.1188831,MAOA,
SNV,input,4369,0.10829881,MAOB,
SNV,input,4370,0.3098668,MAP1B,
SNV,input,4371,0.076634295,MAP1LC3A,
SNV,input,4372,0.24092966,MAP2K1,
SNV,input,4373,0.076634295,MAP2K2,
SNV,input,4374,0.11873558,MAP2K3,
SNV,input,4375,0.15586212,MAP2K4,
SNV,input,4376,1.9804662,MAP2K5,
SNV,input,4377,0.112742774,MAP2K6,
SNV,input,4378,0.17318672,MAP2K7,
SNV,input,4379,0.20182067,MAP3K1,
SNV,input,4380,0.1731867,MAP3K11,
SNV,input,4381,0.1358356,MAP3K14,
SNV,input,4382,0.17255121,MAP3K3,
SNV,input,4383,0.23225226,MAP3K5,
SNV,input,4384,0.17131524,MAP3K7,
SNV,input,4385,0.13265374,MAP3K8,
SNV,input,4386,0.10985203,MAP4K4,
SNV,input,4387,0.07314369,MAPK1,
SNV,input,4388,0.18630381,MAPK10,
SNV,input,4389,0.042153366,MAPK13,
SNV,input,4390,0.13254231,MAPK14,
SNV,input,4391,0.09294324,MAPK3,
SNV,input,4392,0.20107813,MAPK4,
SNV,input,4393,0.09294323,MAPK7,
SNV,input,4394,0.09294324,MAPK8,
SNV,input,4395,0.16782884,MAPK9,
SNV,input,4396,0.1358356,MAPKAP1,
SNV,input,4397,0.0598759,MAPKAPK2,
SNV,input,4398,0.10163556,MAPKAPK3,
SNV,input,4399,0.15566628,MAPKAPK5,
SNV,input,4400,0.042153366,MAPRE1,
SNV,input,4401,0.19585165,MAPT,
SNV,input,4402,0.25238788,MARCHF6,
SNV,input,4403,0.0766343,MARCKS,
SNV,input,4404,1.0096711,MARCO,
SNV,input,4405,0.15092987,MARK3,
SNV,input,4406,0.1556102,MARK4,
SNV,input,4407,0.08453554,MARS1,
SNV,input,4408,0.16111058,MARS2,
SNV,input,4409,0.20883362,MASP1,
SNV,input,4410,0.15930133,MASP2,
SNV,input,4411,0.14041355,MASTL,
SNV,input,4412,0.2289604,MAT1A,
SNV,input,4413,0.076634295,MAT2A,
SNV,input,4414,0.13254231,MAT2B,
SNV,input,4415,0.15926401,MATK,
SNV,input,4416,0.13254231,MATN1,
SNV,input,4417,0.09311343,MATN3,
SNV,input,4418,0.12495487,MATN4,
SNV,input,4419,0.118735574,MAU2,
SNV,input,4420,0.13598312,MAVS,
SNV,input,4421,0.17623389,MAX,
SNV,input,4422,0.23218656,MBD1,
SNV,input,4423,0.112742774,MBD2,
SNV,input,4424,0.076634295,MBD3,
SNV,input,4425,0.10829881,MBD4,
SNV,input,4426,0.26439092,MBD5,
SNV,input,4427,0.07348409,MBD6,
SNV,input,4428,0.09311343,MBIP,
SNV,input,4429,0.16676915,MBL2,
SNV,input,4430,0.14035748,MBOAT1,
SNV,input,4431,0.11873558,MBOAT2,
SNV,input,4432,0.08398322,MBP,
SNV,input,4433,0.17636745,MBTPS1,
SNV,input,4434,0.13254231,MBTPS2,
SNV,input,4435,0.08398322,MC1R,
SNV,input,4436,0.19830546,MC2R,
SNV,input,4437,0.21507518,MC3R,
SNV,input,4438,0.09311343,MC4R,
SNV,input,4439,1.0139979,MC5R,
SNV,input,4440,0.16782883,MCAM,
SNV,input,4441,0.09305466,MCAT,
SNV,input,4442,1.7108432,MCCC1,
SNV,input,4443,0.15566626,MCCC2,
SNV,input,4444,0.10829881,MCEE,
SNV,input,4445,0.059667643,MCEMP1,
SNV,input,4446,0.27701598,MCF2,
SNV,input,4447,0.15930133,MCF2L,
SNV,input,4448,0.10829881,MCFD2,
SNV,input,4449,0.10163556,MCHR1,
SNV,input,4450,0.23714107,MCHR2,
SNV,input,4451,0.08398323,MCL1,
SNV,input,4452,1.223592,MCM10,
SNV,input,4453,0.14035748,MCM2,
SNV,input,4454,0.15607151,MCM3,
SNV,input,4455,1.1069368,MCM4,
SNV,input,4456,0.14390369,MCM5,
SNV,input,4457,0.23218656,MCM6,
SNV,input,4458,0.14041355,MCM7,
SNV,input,4459,0.08398323,MCM8,
SNV,input,4460,0.11274276,MCOLN1,
SNV,input,4461,0.13777463,MCOLN2,
SNV,input,4462,0.13161394,MCOLN3,
SNV,input,4463,0.20223062,MCPH1,
SNV,input,4464,0.13606274,MCRS1,
SNV,input,4465,0.112742774,MCU,
SNV,input,4466,0.10829881,MCUB,
SNV,input,4467,0.28680483,MDC1,
SNV,input,4468,0.04244763,MDH1,
SNV,input,4469,0.08398323,MDH2,
SNV,input,4470,0.042153366,MDK,
SNV,input,4471,0.13149327,MDM2,
SNV,input,4472,0.11881519,MDM4,
SNV,input,4473,0.10985204,ME1,
SNV,input,4474,0.1593847,ME2,
SNV,input,4475,0.11274278,MEAF6,
SNV,input,4476,0.21956357,MECOM,
SNV,input,4477,0.16658467,MECP2,
SNV,input,4478,0.13277471,MECR,
SNV,input,4479,1.1798317,MED1,
SNV,input,4480,0.042153366,MED10,
SNV,input,4481,0.81623685,MED12,
SNV,input,4482,0.3530639,MED12L,
SNV,input,4483,0.22785923,MED13,
SNV,input,4484,0.26950943,MED13L,
SNV,input,4485,0.15061611,MED14,
SNV,input,4486,0.17086293,MED15,
SNV,input,4487,0.15930133,MED16,
SNV,input,4488,0.1249766,MED17,
SNV,input,4489,0.042153366,MED19,
SNV,input,4490,0.08398323,MED20,
SNV,input,4491,0.13277471,MED21,
SNV,input,4492,0.042153366,MED22,
SNV,input,4493,0.25256696,MED23,
SNV,input,4494,0.15561022,MED24,
SNV,input,4495,0.08398322,MED25,
SNV,input,4496,0.11274278,MED26,
SNV,input,4497,0.112742774,MED27,
SNV,input,4498,0.042413764,MED28,
SNV,input,4499,0.042153366,MED29,
SNV,input,4500,2.4988523,MED30,
SNV,input,4501,0.042153366,MED31,
SNV,input,4502,0.042153366,MED4,
SNV,input,4503,0.132983,MED6,
